0.7700000000000001,1096.5,37.92680499662983,293.56737551868457
0.7700000000000001,1097.,35.012410376941254,285.79332451839724
0.7700000000000001,1097.5,32.18051816303042,275.4238804114017
0.7700000000000001,1098.,29.475387329665818,262.9944955352719
0.7700000000000001,1098.5,26.925296427721573,249.0617539054413
0.7700000000000001,1099.,24.54611622661837,234.15766834300734
0.7700000000000001,1099.5,22.34456008527049,218.7580899682308
0.7700000000000001,1100.,20.32088898990239,203.2654129459817
0.7700000000000001,1100.5,18.471038007311204,188.00309884162266
0.7700000000000001,1101.,16.788225596672557,173.21854790036107
0.7700000000000001,1101.5,15.26413961484427,159.09098831114449
0.7700000000000001,1102.,13.889794893007487,145.74175073627038
0.7700000000000001,1102.5,12.656145636198044,133.245100034231
0.7700000000000001,1103.,11.554520893983877,121.63850369903074
0.7700000000000001,1103.5,10.57693745656494,110.93175055951666
0.7700000000000001,1104.,9.7163324615583,101.11469454611145
0.7700000000000001,1104.5,8.966747787582573,92.16362238176248
0.7700000000000001,1105.,8.32348979898532,84.04636852224542
0.7700000000000001,1105.5,7.783281275191712,76.72635902072467
0.7700000000000001,1106.,7.344416550792576,70.16578496282472
0.7700000000000001,1106.5,7.006926832583853,64.32809990573998
0.7700000000000001,1107.,6.7727584155949785,59.18001498440837
0.7700000000000001,1107.5,6.645962142598463,54.69314119375763
0.7700000000000001,1108.,6.632886780808446,50.84539865709043
0.7700000000000001,1108.5,6.742361222062957,47.62228786150686
0.7700000000000001,1109.,6.985840400056795,45.0180901958229
0.7700000000000001,1109.5,7.377476282463918,43.03704026587189
0.7700000000000001,1110.,7.934059988394526,41.69448260107567
0.7700000000000001,1110.5,8.67476309839438,41.01799121544047
0.7700000000000001,1111.,9.620592100637232,41.04838710895971
0.7700000000000001,1111.5,10.793461036593593,41.84053347898645
0.7700000000000001,1112.,12.214797268896717,43.463721976772646
0.7700000000000001,1112.5,13.903628544247079,46.00138464161663
0.7700000000000001,1113.,15.874169195427596,49.54978750496677
0.7700000000000001,1113.5,18.133025550420143,54.21529694870807
0.7700000000000001,1114.,20.676266095755697,60.10978704758832
0.7700000000000001,1114.5,23.486712924043527,67.34381592629984
0.7700000000000001,1115.,26.531871841965085,76.01737298624558
0.7700000000000001,1115.5,29.76287374858843,86.20831938789925
0.7700000000000001,1116.,33.114655252228296,97.95909336864383
0.7700000000000001,1116.5,36.507377648054074,111.26274846152329
0.7700000000000001,1117.,39.848870304973204,126.04983333138725
0.7700000000000001,1117.5,43.03778145256012,142.17778827231731
0.7700000000000001,1118.,45.96720167828199,159.42438439406726
0.7700000000000001,1118.5,48.528808999307316,177.48616920004784
0.7700000000000001,1119.,50.61795156852946,195.98215799606282
0.7700000000000001,1119.5,52.14031466497161,214.46234363431037
0.7700000000000001,1120.,53.02056924091277,232.42037066180822
0.7700000000000001,1120.5,53.21240882328062,249.31010741629848
0.7700000000000001,1121.,52.70781515663094,264.56679047902674
0.7700000000000001,1121.5,51.542182068520425,277.63435867086173
0.7700000000000001,1122.,49.79225851525915,288.0006115057331
0.7700000000000001,1122.5,47.56630258483024,295.2398090441578
0.7700000000000001,1123.,44.98906769751197,299.05803130901995
0.7700000000000001,1123.5,42.186064342528006,299.3318935680646
0.7700000000000001,1124.,39.27108906128688,296.1290288166297
0.7700000000000001,1124.5,36.338878953994985,289.70220982257825
0.7700000000000001,1125.,33.462653718977506,280.4569883856806
0.7700000000000001,1125.5,30.695139516914164,268.9010408538856
0.7700000000000001,1126.,28.07147983434198,255.58768735255418
0.7700000000000001,1126.5,25.61279116580287,241.0650007484813
0.7700000000000001,1127.,23.32960529043186,225.83750024270893
0.7700000000000001,1127.5,21.224837156656157,210.34250185362816
0.7700000000000001,1128.,19.296172101279666,194.9396459474335
0.7700000000000001,1128.5,17.537900988790128,179.91038423844492
0.7700000000000001,1129.,15.942287803675189,165.46395076119487
0.7700000000000001,1129.5,14.500566243372617,151.74682116524045
0.7700000000000001,1130.,13.203654984483272,138.85346521635194
0.7700000000000001,1130.5,12.042666446293454,126.83697622477554
0.7700000000000001,1131.,11.009269953179453,115.71875986488993
0.7700000000000001,1131.5,10.095956433782804,105.49691908429094
0.7700000000000001,1132.,9.296241456217812,96.15324126004997
0.7700000000000001,1132.5,8.604833865271923,87.65886582519298
0.7700000000000001,1133.,8.017789596270068,79.97879427155107
0.7700000000000001,1133.5,7.532664190485928,73.07543623985701
0.7700000000000001,1134.,7.148672909890163,66.91139361531917
0.7700000000000001,1134.5,6.866862957836814,61.45166525426679
0.7700000000000001,1135.,6.690298325771573,56.6654339640959
0.7700000000000001,1135.5,6.624252720487322,52.52756923154996
0.7700000000000001,1136.,6.676399339761223,49.01995151514932
0.7700000000000001,1136.5,6.856977278248375,46.132698402058146
0.7700000000000001,1137.,7.178902542185143,43.86534629161325
0.7700000000000001,1137.5,7.657776946181867,42.228014722725455
0.7700000000000001,1138.,8.311731225861152,41.242548117717355
0.7700000000000001,1138.5,9.161022280154093,40.94359130339186
0.7700000000000001,1139.,10.227292032245428,41.37950517608515
0.7700000000000001,1139.5,11.532396099482785,42.612968350304634
0.7700000000000001,1140.,13.096730879536008,44.72103515098817
0.7700000000000001,1140.5,14.937040897303035,47.794343342419936
0.7700000000000001,1141.,17.063775938336597,51.93508604039388
0.7700000000000001,1141.5,19.478184165138245,57.25332288206222
0.7700000000000001,1142.,22.169453231108697,63.86121390522097
0.7700000000000001,1142.5,25.11229622212867,71.86488683580056
0.7700000000000001,1143.,28.265390817820602,81.3538913322799
0.7700000000000001,1143.5,31.570978448879806,92.38859440458566
0.7700000000000001,1144.,34.95573164496493,104.98636135399127
0.7700000000000001,1144.5,38.332765907036645,119.10784411673738
0.7700000000000001,1145.,41.604505635089666,134.64501932629665
0.7700000000000001,1145.5,44.66610644310237,151.412616662343
0.7700000000000001,1146.,47.40933249958333,169.14419826708271
0.7700000000000001,1146.5,49.72713621908226,187.4934696713436
0.7700000000000001,1147.,51.51952144374893,206.04066609876773
0.7700000000000001,1147.5,52.70128011061736,224.30339285550178
0.7700000000000001,1148.,53.211562394451896,241.75139683769757
0.7700000000000001,1148.5,53.02386129391853,257.8254656504054
0.7700000000000001,1149.,52.15348221859721,271.9616909167119
0.7700000000000001,1149.5,50.6590309981088,283.62291852055466
0.7700000000000001,1150.,48.635995235465565,292.3382207013942
0.7700000000000001,1150.5,46.20360144180354,297.747893348793
0.7700000000000001,1151.,43.48882827692815,299.64663522650665
0.7700000000000001,1151.5,40.61206756366706,298.01371909958465
0.7700000000000001,1152.,37.677351192795626,293.01973889608877
0.7700000000000001,1152.5,34.76778725916201,285.0058018947051
0.7700000000000001,1153.,31.94519602307904,274.43982012903837
0.7700000000000001,1153.5,29.252340028290188,261.86110444953283
0.7700000000000001,1154.,26.71630635717078,247.82574554541193
0.7700000000000001,1154.5,24.352067981550967,232.86200218179638
0.7700000000000001,1155.,22.165693021007442,217.43996735873938
0.7700000000000001,1155.5,20.156999971169842,201.95539845442678
0.7700000000000001,1156.,18.321637074908423,186.72508975053142
0.7700000000000001,1156.5,16.65265183060489,171.9902921085719
0.7700000000000001,1157.,15.141645519131727,157.92489584527175
0.7700000000000001,1157.5,13.779606914737247,144.64581259134152
0.7700000000000001,1158.,12.557507199405096,132.22379416409697
0.7700000000000001,1158.5,11.466723088563038,120.69361983052883
0.7700000000000001,1159.,10.499341410956665,110.06310296398422
0.7700000000000001,1159.5,9.648386509651374,100.32071549408322
0.7700000000000001,1160.,8.908001719201602,91.44184342252346
0.7700000000000001,1160.5,8.273607886756816,83.39380281992291
0.7700000000000001,1161.,7.742055215028717,76.139802252922
0.7700000000000001,1161.5,7.311779044254059,69.64205109143441
0.7700000000000001,1162.,6.982966225655407,63.864208112594476
0.7700000000000001,1162.5,6.757734421801677,58.77334098246498
0.7700000000000001,1163.,6.640322278086396,54.34154462384784
0.7700000000000001,1163.5,6.637282563607,50.54733531435678
0.7700000000000001,1164.,6.757662423954644,47.37691373536972
0.7700000000000001,1164.5,7.013144643382987,44.825361788671735
0.7700000000000001,1165.,7.418110031144533,42.8978135679144
0.7700000000000001,1165.5,7.989565468054621,41.61061025892617
0.7700000000000001,1166.,8.746864447963445,40.99241429253146
0.7700000000000001,1166.5,9.711132649606348,41.0852133732866
0.7700000000000001,1167.,10.904304095370954,41.94508945231924
0.7700000000000001,1167.5,12.347683973300365,43.64255878596175
0.7700000000000001,1168.,14.05999130720903,46.2622122431254
0.7700000000000001,1168.5,16.054906461535886,49.90130363784405
0.7700000000000001,1169.,18.33825359738333,54.66687532941867
0.7700000000000001,1169.5,20.905074706706646,60.6709882762328
0.7700000000000001,1170.,23.73695863266452,68.02369660277681
0.7700000000000001,1170.5,26.800044286306782,76.82358817836875
0.7700000000000001,1171.,30.044061148808318,87.14604868373239
0.7700000000000001,1171.5,33.40261863385032,99.02986122218553
0.7700000000000001,1172.,36.794722781377764,112.46325388046841
0.7700000000000001,1172.5,40.1272926265396,127.3709260675106
0.7700000000000001,1173.,43.298357094387455,143.60373726544051
0.7700000000000001,1173.5,46.20071619826968,160.93254127647324
0.7700000000000001,1174.,48.72614462384127,179.04708109600597
0.7700000000000001,1174.5,50.77058270092982,197.5601125165593
0.7700000000000001,1175.,52.24096569790677,216.01629202761487
0.7700000000000001,1175.5,53.064032606916626,233.9051828838506
0.7700000000000001,1176.,53.19640378786099,250.67817377246837
0.7700000000000001,1176.5,52.63363644722604,265.77007649814504
0.7700000000000001,1177.,51.414833393497595,278.6270741424289
0.7700000000000001,1177.5,49.61990279704544,288.7425732949721
0.7700000000000001,1178.,47.35913078444846,295.70029018472337
0.7700000000000001,1178.5,44.75792274508185,299.2194736289558
0.7700000000000001,1179.,41.941212368045214,299.19251023602277
0.7700000000000001,1179.5,39.02138689530739,295.7033931123043
0.7700000000000001,1180.,36.091390232731605,289.0194695221702
0.7700000000000001,1180.5,33.22262388632859,279.5571094692467
0.7700000000000001,1181.,30.466190497647226,267.8300530374767
0.7700000000000001,1181.5,27.855900991225987,254.3930085875475
0.7700000000000001,1182.,25.411843614472385,239.79163238178688
0.7700000000000001,1182.5,23.14379538826059,224.5254491467508
0.7700000000000001,1183.,21.054142199677656,209.02541741387606
0.7700000000000001,1183.5,19.14021677763019,193.64443716728871
0.7700000000000001,1184.,17.39609039324188,178.65752497268264
0.7700000000000001,1184.5,15.813905275694527,164.268181631041
0.7700000000000001,1185.,14.384843881990273,150.61803976525303
0.7700000000000001,1185.5,13.099823999284185,137.79764839543176
0.7700000000000001,1186.,11.949992931156656,125.85704792066537
0.7700000000000001,1186.5,10.927080605402073,114.81535733825086
0.7700000000000001,1187.,10.023657796742496,104.66904068296998
0.7700000000000001,1187.5,9.233335236972957,95.3987775297801
0.7700000000000001,1188.,8.550930376007514,86.97502529057024
0.7700000000000001,1188.5,7.972620602182747,79.36243930552934
0.7700000000000001,1189.,7.496096132921018,72.52334660707479
0.7700000000000001,1189.5,7.120721038940518,66.42047402843775
0.7700000000000001,1190.,6.847706574257551,61.01911124075798
0.7700000000000001,1190.5,6.6802969691179515,56.288869152656744
0.7700000000000001,1191.,6.623962643678134,52.205163365982074
0.7700000000000001,1191.5,6.686588907626298,48.75052767442036
0.7700000000000001,1192.,6.878639127623563,45.91583450175512
0.7700000000000001,1192.5,7.2132590565157715,43.70147459007567
0.7700000000000001,1193.,7.706274430726389,42.11852005282691
0.7700000000000001,1193.5,8.376016426540394,41.189862801730825
0.7700000000000001,1194.,9.242893950041237,40.9512809405381
0.7700000000000001,1194.5,10.328619280067475,41.45233463397662
0.7700000000000001,1195.,11.654996463262485,42.756931659376875
0.7700000000000001,1195.5,13.242203880953642,44.943326157106576
0.7700000000000001,1196.,15.106559194868558,48.10323716441443
0.7700000000000001,1196.5,17.257844903989163,52.339696450236765
0.7700000000000001,1197.,19.69639199964041,57.763198091700296
0.7700000000000001,1197.5,22.41024247455773,64.48574023954593
0.7700000000000001,1198.,25.37279257942192,72.61248440341657
0.7700000000000001,1198.5,28.541320992134636,82.23101443253097
0.7700000000000001,1199.,31.856694736010084,93.39858864627388
0.7700000000000001,1199.5,35.24434168524356,106.1282727097192
0.7700000000000001,1200.,38.616347770241276,120.3753099724486
0.7700000000000001,1200.5,41.874380353166956,136.02538685133837
0.7700000000000001,1201.,44.913148921186306,152.88641557402357
0.7700000000000001,1201.5,47.6243271013092,170.68504635585467
0.7700000000000001,1202.,49.90121562520467,189.06842492127006
0.7700000000000001,1202.5,51.64474514009275,207.61098490305565
0.7700000000000001,1203.,52.77138565663501,225.8256359443562
0.7700000000000001,1203.5,53.222829706637576,243.17886479270828
0.7700000000000001,1204.,52.97589539308117,259.11002782015805
0.7700000000000001,1204.5,52.04961573438154,273.0561544978679
0.7700000000000001,1205.,50.506093077306474,284.48407647119626
0.7700000000000001,1205.5,48.44341406359889,292.93053173430144
0.7700000000000001,1206.,45.98209100281341,298.0473608761667
0.7700000000000001,1206.5,43.24904941422717,299.6440451326261
0.7700000000000001,1207.,40.36359568854945,297.716238691535
0.7700000000000001,1207.5,37.42809196674478,292.45021360113554
0.7700000000000001,1208.,34.523803774376766,284.19980434836987
0.7700000000000001,1208.5,31.710820296540227,273.44121338356956
0.7700000000000001,1209.,29.030432609612184,260.71721033075477
0.7700000000000001,1209.5,26.508562375975558,246.58306771985127
0.7700000000000001,1210.,24.15930806403245,231.56307132241176
0.7700000000000001,1210.5,21.9881117362112,216.12144092565794
0.7700000000000001,1211.,19.994364372870162,200.64726589750003
0.7700000000000001,1211.5,18.173438665195537,185.45069997256925
0.7700000000000001,1212.,16.51821943468396,170.76690523082237
0.7700000000000001,1212.5,15.020227358863986,156.76451013913672
0.7700000000000001,1213.,13.670429411312568,143.55608610539133
0.7700000000000001,1213.5,12.459816775917734,131.20894575584495
0.7700000000000001,1214.,11.379816009085001,119.75524530075637
0.7700000000000001,1214.5,10.422585602402352,109.20087771179006
0.7700000000000001,1215.,9.581238401080814,99.53297803712341
0.7700000000000001,1215.5,8.850020329833393,90.72606762864271
0.7700000000000001,1216.,8.224467812013119,82.7469727253674
0.7700000000000001,1216.5,7.701559591599932,75.5587066785639
0.7700000000000001,1217.,7.27987321698238,69.123514791053
0.7700000000000001,1217.5,6.959752478993837,63.40527505955857
0.7700000000000001,1218.,6.743487785288686,58.3714233600452
0.7700000000000001,1218.5,6.635506991047562,53.99454850434354
0.7700000000000001,1219.,6.642568178240931,50.253772051321
0.7700000000000001,1219.5,6.773937800256367,47.13600346413302
0.7700000000000001,1220.,7.041526961069507,44.63713362888821
0.7700000000000001,1220.5,7.459944850437602,42.76320447236537
0.7700000000000001,1221.,8.04641213502188,41.53156192649618
0.7700000000000001,1221.5,8.820460134946497,40.97196416254501
0.7700000000000001,1222.,9.803326814708267,41.12757126953231
0.7700000000000001,1222.5,11.01695581986536,42.05568654667825
0.7700000000000001,1223.,12.48251601945611,43.82804851217705
0.7700000000000001,1223.5,14.218399931169913,46.530396849777944
0.7700000000000001,1224.,16.237733413363497,50.26095275747543
0.7700000000000001,1224.5,18.54553717752816,55.12740022226884
0.7700000000000001,1225.,21.13580705119077,61.24193658204299
0.7700000000000001,1225.5,23.988884143514166,68.71404347675576
0.7700000000000001,1226.,27.069533250855812,77.64082209925274
0.7700000000000001,1226.5,30.326084638668643,88.09508535585599
0.7700000000000001,1227.,33.69083158347071,100.1118593017685
0.7700000000000001,1227.5,37.08164326098082,113.67445195381259
0.7700000000000001,1228.,40.404551611514165,128.7016380554052
0.7700000000000001,1228.5,43.55699266276878,145.0376511002879
0.7700000000000001,1229.,46.43150595341494,162.44641961671434
0.7700000000000001,1229.5,48.919999817752796,180.61091217992748
0.7700000000000001,1230.,50.91905594744893,199.13768960958035
0.7700000000000001,1230.5,52.33692354316151,217.56616627742477
0.7700000000000001,1231.,53.10248370407757,235.38194578953377
0.7700000000000001,1231.5,53.17535136874057,252.03409212762423
0.7700000000000001,1232.,52.55469438534942,266.9571930537883
0.7700000000000001,1232.5,51.28330499454629,279.59993506148726
0.7700000000000001,1233.,49.444173410015516,289.46164607761546
0.7700000000000001,1233.5,47.14950074032391,296.1358310454452
0.7700000000000001,1234.,44.52522922275193,299.3551867989198
0.7700000000000001,1234.5,41.69562764287404,299.02800938018163
0.7700000000000001,1235.,38.77162443229972,295.25459195500076
0.7700000000000001,1235.5,35.84435605632488,288.3166028134265
0.7700000000000001,1236.,32.983415792550865,278.6408493158315
0.7700000000000001,1236.5,30.238305219281138,266.7467209604687
0.7700000000000001,1237.,27.64152890610041,253.18994901775577
0.7700000000000001,1237.5,25.212171681808876,238.513504397664
0.7700000000000001,1238.,22.959276942147092,223.21175644306672
0.7700000000000001,1238.5,20.88471837327993,207.70923974786598
0.7700000000000001,1239.,18.98548897134362,192.3521176403184
0.7700000000000001,1239.5,17.25544999405786,177.40901868996525
0.7700000000000001,1240.,15.686628840216024,163.0777821018468
0.7700000000000001,1240.5,14.270161732330958,149.49527543682098
0.7700000000000001,1241.,12.996969076160736,136.74820435461552
0.7700000000000001,1241.5,11.85823559631074,124.88362552926434
0.7700000000000001,1242.,10.845753663717614,113.91843109092919
0.7700000000000001,1242.5,9.95217531925191,103.8474957084773
0.7700000000000001,1243.,9.171207653638124,94.6504312173431
0.7700000000000001,1243.5,8.497777824029036,86.29704484857773
0.7700000000000001,1244.,7.928185765555592,78.75167069173249
0.7700000000000001,1244.5,7.460257537057441,71.97657286176901
0.7700000000000001,1245.,7.093507266639677,65.934618575762
0.7700000000000001,1245.5,6.829311604519191,60.591401005622465
0.7700000000000001,1246.,6.671096423266182,55.91696977018618
0.7700000000000001,1246.5,6.624530228863859,51.88729605707557
0.7700000000000001,1247.,6.697711645618493,48.48557575931961
0.7700000000000001,1247.5,6.901329088236018,45.70344465417038
0.7700000000000001,1248.,7.2487580870618435,43.54215622730359
0.7700000000000001,1248.5,7.756047073800383,42.01374341379494
0.7700000000000001,1249.,8.441724655222579,41.14215338879768
0.7700000000000001,1249.5,9.326346177432706,40.964304067016954
0.7700000000000001,1250.,10.431685600835058,41.530959164450685
0.7700000000000001,1250.5,11.779482977028866,42.90725570781757
0.7700000000000001,1251.,13.389682498801891,45.172641633437166
0.7700000000000001,1251.5,15.278155540904404,48.419901856491805
0.7700000000000001,1252.,17.45399604083456,52.75287932591428
0.7700000000000001,1252.5,19.916597073993053,58.282459670127
0.7700000000000001,1253.,22.652837712340062,65.12041894032679
0.7700000000000001,1253.5,25.634786554707148,73.37087461716162
0.7700000000000001,1254.,28.818321092251715,83.11935214074344
0.7700000000000001,1254.5,32.14294106017958,94.41990015066669
0.7700000000000001,1255.,35.532845030679745,107.28118515373896
0.7700000000000001,1255.5,38.89911063978811,121.65295628622178
0.7700000000000001,1256.,42.1426732764605,137.4145496146895
0.7700000000000001,1256.5,45.157824471806336,154.36703435212323
0.7700000000000001,1257.,47.83618061149559,172.23016164140867
0.7700000000000001,1257.5,50.07143363451675,190.64456696814318
0.7700000000000001,1258.,51.76549823821549,209.17896338886482
0.7700000000000001,1258.5,52.83659336873725,227.34167392926727
0.7700000000000001,1259.,53.22902720155568,244.59606366301972
0.7700000000000001,1259.5,52.922996457724295,260.3802356595892
0.7700000000000001,1260.,51.941269078847974,274.1323887394035
0.7700000000000001,1260.5,50.34939180938167,285.3236316023081
0.7700000000000001,1261.,48.247949865356205,293.4986990527932
0.7700000000000001,1261.5,45.758622961854286,298.3212905546231
0.7700000000000001,1262.,43.00818029638125,299.61588270014903
0.7700000000000001,1262.5,40.11477524943844,297.3945455907656
0.7700000000000001,1263.,37.17907103305031,291.85905930006214
0.7700000000000001,1263.5,34.280491051791564,283.37565161596814
0.7700000000000001,1264.,31.477411454470207,272.4284045828301
0.7700000000000001,1264.5,28.80967714075037,259.56315095147596
0.7700000000000001,1265.,26.302070262823822,245.33402872540876
0.7700000000000001,1265.5,23.96783776315825,230.26114094210828
0.7700000000000001,1266.,21.81181445826059,214.80272723049023
0.7700000000000001,1266.5,19.832978455194937,199.34118356557002
0.7700000000000001,1267.,18.026437882079826,184.1800536615033
0.7700000000000001,1267.5,16.384922944420275,169.5484733694837
0.7700000000000001,1268.,14.89987952212066,155.60988596365968
0.7700000000000001,1268.5,13.562256922462565,142.47260125454613
0.7700000000000001,1269.,12.363069270129555,130.20056591442105
0.7700000000000001,1269.5,11.293795080569446,118.82337741735788
0.7700000000000001,1270.,10.346666097004452,108.34506251286592
0.7700000000000001,1270.5,9.514884943110328,98.7514637067341
0.7700000000000001,1271.,8.792801260826172,90.01627303231508
0.7700000000000001,1271.5,8.176068144683766,82.10585490746317
0.7700000000000001,1272.,7.6617940012201,74.98304925067221
0.7700000000000001,1272.5,7.248699798256331,68.61015462203791
0.7700000000000001,1273.,6.937287569057767,62.95128198294075
0.7700000000000001,1273.5,6.730021849407451,57.97424692644535
0.7700000000000001,1274.,6.6315211077100304,53.65214202684014
0.7700000000000001,1274.5,6.648750039220653,49.96470317503163
0.7700000000000001,1275.,6.79119541535029,46.89955720223887
0.7700000000000001,1275.5,7.070997080839615,44.45341242553945
0.7700000000000001,1276.,7.502992020468637,42.63322694698659
0.7700000000000001,1276.5,8.104612577168087,41.45735949738709
0.7700000000000001,1277.,8.8955635778557,40.95667120010691
0.7700000000000001,1277.5,9.897188113373819,41.175500030083604
0.7700000000000001,1278.,11.131428767182175,42.17237285867039
0.7700000000000001,1278.5,12.619303627352275,44.020247631477176
0.7700000000000001,1279.,14.378860646214726,46.80600199473069
0.7700000000000001,1279.5,16.422650466890797,50.62880315097507
0.7700000000000001,1280.,18.754869131749917,55.59694101222037
0.7700000000000001,1280.5,21.36844694131953,61.822697331367095
0.7700000000000001,1281.,24.2424632518886,69.41491128624897
0.7700000000000001,1281.5,27.340302377830124,78.46911103720483
0.7700000000000001,1282.,30.60889828300771,89.05543845397861
0.7700000000000001,1282.5,33.97923990166366,101.20506110024917
0.7700000000000001,1283.,37.36807847378844,114.8962731015831
0.7700000000000001,1283.5,40.68058233478909,130.04185166208296
0.7700000000000001,1284.,43.81362130946234,146.479361823166
0.7700000000000001,1284.5,46.659505000216924,163.96580229853936
0.7700000000000001,1285.,49.11031313012034,182.17740040412815
0.7700000000000001,1285.5,51.06331927944632,200.71458914378618
0.7700000000000001,1286.,52.428151624458124,219.11163745338854
0.7700000000000001,1286.5,53.13590770066865,236.85031337808365
0.7700000000000001,1287.,53.14926318358722,253.37751446590653
0.7700000000000001,1287.5,52.471027665816564,268.12780978288566
0.7700000000000001,1288.,51.147658145695225,280.5526535512747
0.7700000000000001,1288.5,49.26514563937297,290.15761267373614
0.7700000000000001,1289.,46.937491445461745,296.5463124254099
0.7700000000000001,1289.5,44.29106106567536,299.4651678251653
0.7700000000000001,1290.,41.44937330057695,298.8385070846075
0.7700000000000001,1290.5,38.52185150345123,294.78284627255357
0.7700000000000001,1291.,35.59781306925626,287.5939067066429
0.7700000000000001,1291.5,32.74505448666295,277.70854554125685
0.7700000000000001,1292.,30.011499311151937,265.65138888140683
0.7700000000000001,1292.5,27.428371990876542,251.97883265772325
0.7700000000000001,1293.,25.013778511393273,237.2309028617745
0.7700000000000001,1293.5,22.77604942489252,221.8966612978102
0.7700000000000001,1294.,20.716562721839274,206.39415888963384
0.7700000000000001,1294.5,18.83198422597306,191.0628312027906
0.7700000000000001,1295.,17.115974525140878,176.16496809444033
0.7700000000000001,1295.5,15.560452913134316,161.89282035557548
0.7700000000000001,1296.,14.15651423289753,148.37856873893446
0.7700000000000001,1296.5,12.895084933007018,135.7051521254605
0.7700000000000001,1297.,11.767389610674087,123.91671210236547
0.7700000000000001,1297.5,10.765284887324984,113.02797276031026
0.7700000000000001,1298.,9.881505456680713,103.032268143914
0.7700000000000001,1298.5,9.109855956677556,93.90818168368264
0.7700000000000001,1299.,8.445374342754484,85.62490156216295
0.7700000000000001,1299.5,7.884484200657421,78.1464650785632
0.7700000000000001,1300.,7.425148600140783,71.43509268569915
0.7700000000000001,1300.5,7.067032984297158,65.45380713849791
0.7700000000000001,1301.,6.8116807516732045,60.16851761899133
0.7700000000000001,1301.5,6.662700823332556,55.54972290055705
0.7700000000000001,1302.,6.625961153105365,51.57395917915005
0.7700000000000001,1302.5,6.709774861703723,48.22509315709266
0.7700000000000001,1303.,6.925056133288404,45.49553247978822
0.7700000000000001,1303.5,7.285410229608004,43.387401766270784
0.7700000000000001,1304.,7.807106909454211,41.91370299530928
0.7700000000000001,1304.5,8.508869024165676,41.099446313284304
0.7700000000000001,1305.,9.411392544907356,40.98269583318097
0.7700000000000001,1305.5,10.536504136196667,41.615422809768916
0.7700000000000001,1306.,11.905867121649267,43.063993240812586
0.7700000000000001,1306.5,13.539175017547057,45.40904206217492
0.7700000000000001,1307.,15.451833238489455,48.744403900385265
0.7700000000000001,1307.5,17.652225876086817,53.17470407714466
0.7700000000000001,1308.,20.138787471439223,58.81117555283588
0.7700000000000001,1308.5,22.897217379629602,65.76531052109227
0.7700000000000001,1309.,25.89824639974684,74.14010320905679
0.7700000000000001,1309.5,29.0963494323037,84.01892703321317
0.7700000000000001,1310.,32.4296668057623,95.4525196718169
0.7700000000000001,1310.5,35.821183738999046,108.44504966966497
0.7700000000000001,1311.,39.18099127910062,122.94068789424365
0.7700000000000001,1311.5,42.40931812277579,138.81236274268568
0.7700000000000001,1312.,45.400066344275594,155.85427804112837
0.7700000000000001,1312.5,48.044829022887626,173.77930190668815
0.7700000000000001,1313.,50.237733218755366,192.2216120978575
0.7700000000000001,1313.5,51.881736290191384,210.74428450585197
0.7700000000000001,1314.,52.8968776704419,228.85116699437327
0.7700000000000001,1314.5,53.230153935901214,246.00264426913935
0.7700000000000001,1315.,52.865190949237224,261.63574800978336
0.7700000000000001,1315.5,51.828494065613036,275.19008292954004
0.7700000000000001,1316.,50.18899718889673,286.1413310261397
0.7700000000000001,1316.5,48.04968122280326,294.04255553853096
0.7700000000000001,1317.,45.53327456561198,298.56962455704075
0.7700000000000001,1317.5,42.76628949874777,299.5622103120214
0.7700000000000001,1318.,39.86566230301997,297.0488155840908
0.7700000000000001,1318.5,36.930330986551205,291.24654209925126
0.7700000000000001,1319.,34.03787923890907,282.5336668195433
0.7700000000000001,1319.5,31.244989159694928,271.40173873725786
0.7700000000000001,1320.,28.590085074052375,258.3992623544903
0.7700000000000001,1320.5,26.09683534921875,244.07893360840282
0.7700000000000001,1321.,23.77765805535112,228.95647223758365
0.7700000000000001,1321.5,21.636799211623284,213.48403862698075
0.7700000000000001,1322.,19.672838351868343,198.0373157984741
0.7700000000000001,1322.5,17.880629760991923,182.91327148102928
0.7700000000000001,1323.,16.252756868468634,168.33507969752944
0.7700000000000001,1323.5,14.780596399474987,154.46107574680516
0.7700000000000001,1324.,13.45508401163086,141.39538618930905
0.7700000000000001,1324.5,12.267259625270384,129.1986643856009
0.7700000000000001,1325.,11.208655778045523,117.89801252102738
0.7700000000000001,1325.5,10.271579019524353,107.49564444531022
0.7700000000000001,1326.,9.449323010234444,97.97615364035119
0.7700000000000001,1326.5,8.736342230558312,89.31243750142674
0.7700000000000001,1327.,8.128407537917955,81.47042599861662
0.7700000000000001,1327.5,7.6227581328314535,74.41280703600677
0.7700000000000001,1328.,7.218259618803246,68.10194933144939
0.7700000000000001,1328.5,6.915573583539142,62.502210400712386
0.7700000000000001,1329.,6.717340079307622,57.58179683157166
0.7700000000000001,1329.5,6.628369585545401,53.31431478950953
0.7700000000000001,1330.,6.6558347000873095,49.680123460630725
0.7700000000000001,1330.5,6.80944347914826,46.6675756308571
0.7700000000000001,1331.,7.101564869379875,44.27420547776851
0.7700000000000001,1331.5,7.547262947824814,42.5078956093417
0.7700000000000001,1332.,8.164179476401616,41.3880255678555
0.7700000000000001,1332.5,8.972188236849863,40.94656652244844
0.7700000000000001,1333.,9.992730027824592,41.22903964813843
